Timestamp,Source IP,Destination IP,Source Port,Destination Port,NAT Source Port,NAT Destination Port,Action,Bytes,Bytes Sent,Bytes Received,Packets,Elapsed Time (sec),pkts_sent,pkts_received,Label,byte_ratio,packet_ratio,bytes_per_packet,connection_intensity,byte_rate,host_byte_deviation,host_packet_deviation,host_activity_level,anomaly_score,y_pred
2025-01-01 23:52:49, 192.168.119.129, 8.127.54.108   ,62646,29729,37147,29729, allow ,10.17332383184232,20408,5786,3.6109179126442243,5.5134287461649825,29,7, Normal,1.260361957439331,1.3217558399823197,6.563779283775152,0.13554549199622387,8.299668279386717,0.0,0.0,0.6931471805599453,0.1145111223600146,1
2025-01-01 23:52:52, 192.168.159.42 , 8.213.139.58   ,6839,443,16223,443, allow ,5.318119993844216,89,114,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,-0.24512245803298516,0.6931471805599453,4.629862798578463,0.016260520871780308,3.7067005849095187,1.311631860967004,1.0579986258643166,1.0986122886681098,0.23941810532178648,1
2025-01-01 23:52:55, 192.168.238.108, 8.93.190.103   ,10499,443,3295,443, allow ,10.807037463759448,22847,26519,4.30406509320417,3.295836866004329,31,42, Normal,-0.14903557916048804,-0.29546421289383584,6.504449998927402,1.3093333199837622,9.34945784045162,0.09899896538766001,0.025981407827344597,1.0986122886681098,0.11779815819103456,1
2025-01-01 23:52:56, 192.168.14.123 , 8.228.84.133   ,50762,56017,56439,56017, allow ,10.431199791458543,29113,4787,3.784189633918261,5.973809611869261,33,10, Normal,1.805106370446742,1.128465251817791,6.6482777529638994,0.10383263147977308,8.48921434113185,0.0,0.0,0.6931471805599453,0.10173977552242197,1
2025-01-01 23:52:57, 192.168.197.242, 8.103.24.29    ,14434,443,57477,443, allow ,12.184235950921,194378,1301,5.568344503761097,3.5263605246161616,259,2, APT_Exfiltration,5.005908317713517,4.462069342347418,6.617224368727657,2.160614831723658,10.674335771432428,0.0,0.0,0.6931471805599453,0.013124454696866183,-1
2025-01-01 23:53:00, 192.168.154.237, 8.131.201.83   ,33716,443,54373,443, allow ,9.965146932922856,12610,8661,3.5553480614894135,4.948759890378168,16,18, Normal,0.3756238061813022,-0.1112256351102241,6.41139594068173,0.21602608354534575,8.182196771781904,0.0,0.0,0.6931471805599453,0.17521379953048388,1
2025-01-01 23:53:01, 192.168.20.21  , 8.163.68.221   ,62477,443,23134,443, allow ,9.767152232578871,5690,11760,3.4657359027997265,4.852030263919617,9,22, Normal,-0.7259029932479137,-0.8329091229351038,6.303191156340707,0.21687393830061436,8.000641576614475,0.0,0.0,0.6931471805599453,0.1599095314076101,1
2025-01-01 23:53:01, 192.168.252.46 , 8.179.15.98    ,23132,63066,53752,63066, allow ,10.18236850853484,8279,18153,3.5553480614894135,4.605170185988092,14,20, Normal,-0.7850479537072665,-0.33647223662121295,6.628305891456833,0.29266961396282,8.458853294541077,0.0,0.0,0.6931471805599453,0.1650216632113386,1
2025-01-01 23:53:06, 192.168.6.145  , 8.58.248.62    ,43398,443,26744,443, allow ,10.687389096364537,29962,13837,4.31748811353631,5.54907608489522,49,25, Normal,0.7725448560707218,0.6539264674066638,6.371589054949323,0.2530422904818431,8.80819179561802,1.2859698438972837,1.0339565931950256,1.0986122886681098,0.10585571356567425,1
2025-01-01 23:53:09, 192.168.80.18  , 8.208.51.56    ,18341,53,59601,53, allow ,9.737019659665341,13303,3629,3.258096538021482,3.784189633918261,17,8, Normal,1.298832093613866,0.693147180559945,6.4803984398424666,0.44991687067899827,8.171926459802688,0.0,0.0,0.6931471805599453,0.16901194124351315,1
2025-01-01 23:53:10, 192.168.223.61 , 8.99.142.139   ,47569,443,43485,443, allow ,5.583496308781699,170,95,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.5773153650348242,0.6931471805599453,4.894101477840304,0.016260520871780308,3.9674621184522114,0.9170215591664825,0.0,1.3862943611198906,0.2695726572343422,1
2025-01-01 23:53:11, 192.168.138.216, 8.84.199.110   ,28967,443,49605,443, allow ,12.20006966363401,196790,2012,5.823045895483019,5.521460917862246,333,4, APT_Exfiltration,4.582516105207456,4.2017030805426,6.378717478459056,0.8535639019658501,10.324999018781442,0.0,0.0,0.6931471805599453,0.01987930880720301,-1
2025-01-01 23:53:14, 192.168.79.207 , 192.168.32.24  ,7212,445,0,0, deny  ,10.187312194660604,26563,0,0.6931471805599453,0.0,1,0, APT_LateralMovement,10.187312194660604,0.6931471805599453,9.494202658325099,0.6931471805599453,10.187312194660604,1.373317113905027,0.0,1.0986122886681098,0.11713809436589928,1
2025-01-01 23:53:16, 192.168.73.224 , 8.240.83.210   ,61365,443,55046,443, allow ,10.122703400512357,20012,4889,3.970291913552122,2.9444389791664403,46,6, Normal,1.409189758908708,1.9042374526547452,6.154497495418845,1.318240897874875,8.750514901005818,0.0,0.0,0.6931471805599453,0.10252283908383142,1
2025-01-01 23:53:16, 192.168.198.245, 8.133.159.48   ,48839,443,41049,443, allow ,15.238529972590998,2673212,1476418,8.713910628493924,2.833213344056216,3765,2321, Normal,0.5936615584963398,0.48358454695926056,6.526084906067344,5.883322388488279,13.894827210692846,0.0,0.0,0.6931471805599453,-0.07068323774982221,-1
2025-01-01 23:53:16, 192.168.240.12 , 8.180.98.210   ,55658,443,12860,443, allow ,15.380553851649347,4399819,383062,8.893023494394711,2.8903717578961645,6779,501, Normal,2.441119443463519,2.6031322612427132,6.489051294879778,6.0049838591002285,14.022049735318463,0.0,0.0,0.6931471805599453,-0.06893964219984261,-1
2025-01-01 23:53:19, 192.168.221.82 , 8.187.179.147  ,17177,443,0,0, deny  ,14.272060972165256,1578618,0,0.6931471805599453,0.0,1,0, Normal,14.272060972165256,0.6931471805599453,13.578914425070183,0.6931471805599453,14.272060972165256,0.0,0.0,0.6931471805599453,0.06115080571549336,-1
2025-01-01 23:53:19, 192.168.221.82 , 8.183.245.185  ,20111,443,42266,443, allow ,15.925184946511187,4875325,3370230,9.587886000086213,3.044522437723423,7244,7342, Normal,0.36920568599969705,-0.013435902696826929,6.339066336546472,6.544733707127388,14.527821834569998,1.8037243891295702,1.6951328150413778,1.0986122886681098,-0.07925593151649812,-1
2025-01-01 23:53:21, 192.168.238.108, 8.188.91.253   ,22973,443,33838,443, allow ,10.119163289002817,14407,10406,3.6375861597263857,4.875197323201151,23,14, Normal,0.325304951217932,0.4700036292457357,6.483067112437416,0.2487666562021074,8.34862009293809,0.0,0.0,0.6931471805599453,0.15764580178339183,1
2025-01-01 23:53:21, 192.168.244.239, 8.164.218.50   ,60100,53,58021,53, allow ,10.92215435102715,28443,26946,4.290459441148391,3.6635616461296463,40,32, Normal,0.05406526811666623,0.21706450523782772,6.632993939397845,1.0459685551826878,9.382441032098079,1.2661469990042358,0.8417460064365401,1.791759469228055,0.10985309136788168,1
2025-01-01 23:53:21, 192.168.68.51  , 8.18.111.247   ,28316,29069,46421,29069, allow ,10.432791397547891,14043,19911,4.07753744390572,4.927253685157205,16,42, Normal,-0.3491273067591045,-0.9279867716373462,6.3569606395554965,0.35086097407331257,8.65337551480313,0.0,0.0,0.6931471805599453,0.1282208984359008,1
2025-01-01 23:53:26, 192.168.193.230, 8.177.58.142   ,17004,80,61841,80, allow ,10.933713928337772,27787,28246,4.553876891600541,3.1780538303479458,46,48, Normal,-0.01638298443249475,-0.04167269640056803,6.381513184131314,1.5926307941177191,9.503925095965922,0.4529548899846556,0.48642305000691216,1.6094379124341003,0.10587147843322398,1
2025-01-01 23:53:30, 192.168.197.242, 8.103.24.29    ,57630,443,25504,443, allow ,11.907235249846764,146514,1821,5.429345628954441,4.787491742782046,223,4, APT_Exfiltration,4.38719301345645,3.802208139420939,6.479418760729319,1.0618330371648133,10.151568531292751,0.753508536317021,0.7259794451314933,1.0986122886681098,0.03224525267428291,-1
2025-01-01 23:53:31, 192.168.199.253, 8.89.50.172    ,14142,443,47197,443, allow ,11.7901556057882,130318,1628,5.739792912179234,6.2166061010848646,308,2, APT_Exfiltration,4.382018961225166,4.634728988229636,6.052709366197276,0.48166195303054815,9.81381794581047,1.381064852105477,1.259404540294669,1.0986122886681098,0.023335559069272205,-1
2025-01-01 23:53:32, 192.168.217.154, 8.110.147.25   ,7517,6873,39387,6873, allow ,10.646305461835654,24764,17272,4.143134726391533,3.1780538303479458,41,21, Normal,0.360286777329053,0.6466271649250523,6.504644540027712,1.2762934659055623,9.216535513035419,0.0,0.0,0.6931471805599453,0.1117944389021781,1
2025-01-01 23:53:32, 192.168.74.242 , 8.19.23.225    ,54064,443,11092,443, allow ,5.66988092298052,181,108,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.5126588048476517,0.6931471805599453,4.980176086611547,0.016260520871780308,4.052586418036644,0.0,0.0,0.6931471805599453,0.27191813014978955,1
2025-01-01 23:53:32, 192.168.64.44  , 8.152.62.252   ,53849,443,18620,443, allow ,12.123733970806985,180411,3780,5.8916442118257715,3.5263605246161616,353,8, APT_Exfiltration,3.8652545993544543,3.6720723357975547,6.2340477522574975,2.4525252402849604,10.613834915265496,0.0,0.0,0.6931471805599453,0.007750208939767078,-1
2025-01-01 23:53:33, 192.168.240.12 , 8.65.82.10     ,12705,80,31115,80, allow ,10.233905786321381,6304,21526,3.9512437185814275,3.4657359027997265,9,42, Normal,-1.2279649917954263,-1.4586150226995165,6.284492879731606,0.9531047049968714,8.737596289861052,0.0,0.0,0.6931471805599453,0.12402850661198983,1
2025-01-01 23:53:34, 192.168.73.224 , 8.177.31.73    ,24870,443,44620,443, allow ,10.107448284433564,9593,14931,3.7612001156935624,4.919980925828125,21,21, Normal,-0.44236865797246594,0.0,6.347959242244736,0.2674048800126301,8.329315648254719,0.0,0.0,0.6931471805599453,0.17259647683302914,1
2025-01-01 23:53:39, 192.168.221.82 , 8.46.230.27    ,39644,60542,47684,60542, allow ,10.36236703727893,17372,14273,3.784189633918261,3.6888794541139363,24,19, Normal,0.19647757636288787,0.2231435513142097,6.57953526257301,0.7299611536826616,8.817289965943035,1.3935556768492916,0.9343354332291025,1.0986122886681098,0.15509260847833228,1
2025-01-01 23:53:42, 192.168.172.10 , 8.17.7.222     ,19682,443,9925,443, allow ,11.976734950052636,156917,2094,5.572154032177765,4.6443908991413725,258,4, APT_Exfiltration,4.316169822538081,3.947390149265437,6.406227236337992,1.2582424342599936,10.24610186659676,0.646170081336595,0.5678964836704494,1.0986122886681098,0.03001276257349106,-1
2025-01-01 23:53:49, 192.168.193.230, 8.95.126.111   ,64265,443,53114,443, allow ,10.767621459392718,25983,21475,4.59511985013459,2.772588722239781,63,35, Normal,0.19054493141894469,0.5753641449035616,6.174564420463625,1.9636097261547143,9.439918448863155,1.4113860730747443,1.0821394652443275,1.0986122886681098,0.09084193060105483,1
2025-01-01 23:53:52, 192.168.80.18  , 8.30.38.31     ,18345,53,16254,53, allow ,10.330355314404699,22373,8275,3.713572066704308,6.137727054086234,25,15, Normal,0.9945398105414416,0.485507815781701,6.618087496475056,0.08286311601350513,8.365161167088704,0.0,0.0,0.6931471805599453,0.12344050706640664,1
2025-01-01 23:53:54, 192.168.253.40 , 8.113.173.19   ,21119,53,17599,53, allow ,10.57403118688622,26349,12756,4.356708826689592,4.927253685157205,62,15, Normal,0.7253881344312187,1.3705460041517514,6.21928943155604,0.44338434297045815,8.794596192830646,0.16827368009318275,1.0409057798508967,1.0986122886681098,0.09712873742160955,1
2025-01-01 23:53:55, 192.168.217.154, 8.65.132.30    ,56484,443,35443,443, allow ,10.32200049949355,23805,6588,4.143134726391533,2.772588722239781,49,13, Normal,1.2845360578140053,1.2729656758128876,6.1809035716708,1.5841201044498106,8.994330287375433,0.0,0.0,0.6931471805599453,0.09296553076241243,1
2025-01-01 23:53:57, 192.168.95.98  , 8.87.2.163     ,17145,53,0,0, deny  ,9.558176367247711,14159,0,0.6931471805599453,0.0,1,0, Normal,9.558176367247711,0.6931471805599453,8.865099805663114,0.6931471805599453,9.558176367247711,0.824121352082784,1.3018059079900808,1.0986122886681098,0.11342233446593097,1
2025-01-01 23:53:57, 192.168.95.98  , 8.218.58.181   ,37478,443,0,0, deny  ,10.075253595390565,23747,0,0.6931471805599453,0.0,1,0, Normal,10.075253595390565,0.6931471805599453,9.382148522753232,0.6931471805599453,10.075253595390565,0.0,0.0,0.6931471805599453,0.12402229867819659,1
2025-01-01 23:53:59, 192.168.244.239, 8.182.1.161    ,33748,53,39985,53, allow ,10.670117509855876,28471,14578,4.127134385045092,3.6109179126442243,43,18, Normal,0.6693390110852064,0.8397506547518208,6.544399078901191,0.9740495660263475,9.141774433081832,0.0,0.0,0.6931471805599453,0.10794943116718769,1
2025-01-01 23:54:02, 192.168.112.21 , 192.168.244.69 ,47879,445,0,0, deny  ,10.24753814360942,28212,0,0.6931471805599453,0.0,1,0, APT_LateralMovement,10.24753814360942,0.6931471805599453,9.554426407074502,0.6931471805599453,10.24753814360942,0.0,0.0,0.6931471805599453,0.12040269610435739,1
2025-01-01 23:54:02, 192.168.112.21 , 192.168.235.7  ,26692,16266,10436,16266, allow ,15.732351402097537,4197442,2602001,9.200087995511831,4.553876891600541,6154,3743, APT_LateralMovement,0.4781943816362162,0.49711020102107106,6.533717908474716,4.655663160204873,14.017855848919211,1.8631622147398896,1.6588888882148562,1.0986122886681098,-0.08104991140763507,-1
2025-01-01 23:54:04, 192.168.193.230, 8.187.23.94    ,62850,443,36638,443, allow ,10.558803054787067,18919,19595,3.9512437185814275,5.805134968916488,27,24, Normal,-0.03510590015259751,0.11332868530700324,6.608882619698123,0.14290002026415746,8.641276297739026,1.3817444264294856,0.9666219057962919,1.0986122886681098,0.1351357031364735,1
2025-01-01 23:54:05, 192.168.64.44  , 8.152.62.252   ,25815,443,2861,443, allow ,11.142021191163188,67374,1636,4.406719247264253,4.890349128221754,79,2, APT_Exfiltration,3.7174087308401633,3.283414346005771,6.7364749815489215,0.47562688680009774,9.368776781333143,0.0,0.0,0.6931471805599453,0.05338952058862756,-1
2025-01-01 23:54:09, 192.168.81.190 , 8.165.59.188   ,59869,29636,31211,29636, allow ,15.35721016875233,3478461,1194063,8.828494129466652,4.59511985013459,4878,1947, Normal,1.0692276271989876,0.9181370756133571,6.530175639892334,4.24762906616151,13.635316389715777,0.0,0.0,0.6931471805599453,-0.07214482921612242,-1
2025-01-01 23:54:10, 192.168.217.154, 8.82.24.126    ,31499,53,18516,53, allow ,10.45774615922359,13767,21045,4.060443010546419,3.4657359027997265,16,41, Normal,-0.424363459409383,-0.9044562742271522,6.398939129123278,1.0229004669324133,8.961411690586942,1.0551353209251515,0.7320608110724202,1.3862943611198906,0.13429588458770725,1
2025-01-01 23:54:10, 192.168.223.61 , 8.99.142.139   ,40760,443,11542,443, allow ,5.541263545158426,149,105,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.3471961999841886,0.6931471805599453,4.852030263919617,0.016260520871780308,3.9258856543188045,0.6939013980307677,0.5138017946808967,1.3862943611198906,0.27200587124149894,1
2025-01-01 23:54:18, 192.168.221.82 , 8.125.8.162    ,38222,80,7652,80, allow ,10.881211990594375,23545,29622,4.51085950651685,4.804021044733257,26,64, Normal,-0.2295951319718288,-0.8785504038913077,6.372043800512497,0.5525652299387559,9.12275138109216,0.8191063179281338,0.7608763709336122,1.3862943611198906,0.11175451761664024,1
2025-01-01 23:54:25, 192.168.57.93  , 8.200.24.194   ,28889,80,2482,80, allow ,10.262769096339811,20740,7905,3.784189633918261,3.4011973816621555,32,11, Normal,0.9644904527722478,1.0116009116784799,6.480079419099392,0.8892620594862357,8.781011185210604,0.0,0.0,0.6931471805599453,0.12459948289924061,1
2025-01-01 23:54:27, 192.168.109.173, 8.141.92.54    ,11480,38842,2146,38842, allow ,10.068450991783875,14907,8679,3.6109179126442243,3.713572066704308,21,15, Normal,0.5408764529447527,0.3184537311185349,6.459058180049534,0.6302333551493761,8.518162399703998,0.0,0.0,0.6931471805599453,0.16536707763108294,1
2025-01-01 23:54:27, 192.168.56.205 , 8.23.202.83    ,4154,443,25491,443, allow ,12.184905187275804,192062,3748,5.407171771460119,4.890349128221754,216,6, APT_Exfiltration,3.936334305452771,3.4339872044851463,6.778866519927283,0.981768661253662,10.411614891160328,0.0,0.0,0.6931471805599453,0.025226912226699705,-1
2025-01-01 23:54:28, 192.168.249.247, 8.120.195.34   ,49506,443,0,0, deny  ,11.749695749199095,126714,0,0.6931471805599453,0.0,1,0, APT_Exfiltration,11.749695749199095,0.6931471805599453,11.056556460333535,0.6931471805599453,11.749695749199095,0.5607181509300891,0.0,1.0986122886681098,0.08069403620666138,1
2025-01-01 23:54:28, 192.168.249.247, 8.120.195.34   ,51575,443,65414,443, allow ,12.174618097497545,190471,3335,5.976350909297934,4.90527477843843,387,6, APT_Exfiltration,4.044732717640102,4.01509519056796,6.200292925541428,1.363821505267832,10.398797425529951,1.422023487160657,1.5089844086012498,1.3862943611198906,0.009235712277495756,-1
2025-01-01 23:54:32, 192.168.74.242 , 8.19.23.225    ,20117,443,29244,443, allow ,5.552959584921617,175,82,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.7516433872415531,0.6931471805599453,4.863680881139593,0.016260520871780308,3.9373971967358434,0.0,0.0,0.6931471805599453,0.27281637981836776,1
2025-01-01 23:54:32, 192.168.175.29 , 8.215.41.211   ,54084,80,0,0, deny  ,9.691283941260252,16175,0,0.6931471805599453,0.0,1,0, Normal,9.691283941260252,0.6931471805599453,8.998198578769749,0.6931471805599453,9.691283941260252,0.0,0.0,0.6931471805599453,0.1331956448374758,1
2025-01-01 23:54:32, 192.168.175.29 , 8.140.86.4     ,29377,80,0,0, deny  ,10.243880663900578,28109,0,0.6931471805599453,0.0,1,0, Normal,10.243880663900578,0.6931471805599453,9.550769057236511,0.6931471805599453,10.243880663900578,1.1048238132574135,0.0,1.0986122886681098,0.11823373662578895,1
2025-01-01 23:54:32, 192.168.175.29 , 8.39.109.199   ,54927,57149,0,0, deny  ,10.007306881175126,22187,0,0.6931471805599453,0.0,1,0, Normal,10.007306881175126,0.6931471805599453,9.314204769006471,0.6931471805599453,10.007306881175126,1.3656899330158432,1.6589561713422838,1.0986122886681098,0.09243985814797928,1
2025-01-01 23:54:32, 192.168.175.29 , 8.189.4.181    ,62525,80,12106,80, allow ,15.04449709404801,137631,3280132,8.372860820526318,5.327876168789581,202,4125, Normal,-3.171055792735272,-3.01185771458941,6.672901505190266,3.091263082151268,13.199533991425989,0.0,0.0,0.6931471805599453,-0.06404956952352703,-1
2025-01-01 23:54:40, 192.168.252.46 , 8.67.55.114    ,47520,53,0,0, deny  ,10.045030516645731,23040,0,0.6931471805599453,0.0,1,0, Normal,10.045030516645731,0.6931471805599453,9.351926736038054,0.6931471805599453,10.045030516645731,0.0,0.0,0.6931471805599453,0.12389083636703058,1
2025-01-01 23:54:40, 192.168.252.46 , 8.236.131.98   ,38256,38502,16763,38502, allow ,9.216819338073892,6279,3785,2.833213344056216,3.258096538021482,7,9, Normal,0.5060599276929754,-0.22314355131421015,6.385194398997726,0.4795730802618863,7.76832075289429,0.6934399249393743,0.5968275544506415,1.0986122886681098,0.2221347964555152,1
2025-01-01 23:54:41, 192.168.217.154, 8.245.22.45    ,52987,53,0,0, deny  ,9.12543586488574,9185,0,0.6931471805599453,0.0,1,0, Normal,9.12543586488574,0.6931471805599453,8.432397539711522,0.6931471805599453,9.12543586488574,0.0,0.0,0.6931471805599453,0.1437752006104619,1
2025-01-01 23:54:41, 192.168.217.154, 8.62.53.88     ,8179,53,31666,53, allow ,10.564008230268978,21415,17300,4.290459441148391,3.044522437723423,33,39, Normal,0.21337400291666597,-0.1625189294977747,6.275406758276046,1.488077055429833,9.16672338332307,1.426704477910764,1.0291393485002778,1.0986122886681098,0.12361615386388403,1
2025-01-01 23:54:52, 192.168.247.104, 8.87.64.43     ,8599,443,43164,443, allow ,5.713732805509369,189,113,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.5108256237659905,0.6931471805599453,5.0238805208462765,0.016260520871780308,4.095838434842908,1.3435976353242411,1.0936486423915577,1.0986122886681098,0.2272030286772021,1
2025-01-01 23:54:52, 192.168.247.104, 8.87.64.43     ,25943,443,0,0, deny  ,5.003946305945459,148,0,0.6931471805599453,0.0,1,0, APT_Beacon,5.003946305945459,0.6931471805599453,4.31748811353631,0.6931471805599453,5.003946305945459,1.3050538585913383,0.9591348389208239,1.0986122886681098,0.2443956323475845,1
2025-01-01 23:54:54, 192.168.57.93  , 8.176.124.172  ,17774,80,41793,80, allow ,10.036356225610552,5747,17094,3.828641396489095,3.5263605246161616,8,37, Normal,-1.0899340548744867,-1.440361582390166,6.209682946269244,0.8430873278508602,8.52659239386151,0.2708267782118759,0.34815696174183863,1.0986122886681098,0.14680252189372933,1
2025-01-01 23:54:54, 192.168.57.93  , 8.178.250.188  ,36555,80,0,0, deny  ,9.019785010255125,8264,0,0.6931471805599453,0.0,1,0, Normal,9.019785010255125,0.6931471805599453,8.326758814511733,0.6931471805599453,9.019785010255125,0.0,0.0,0.6931471805599453,0.14561832080951642,1
2025-01-01 23:54:56, 192.168.249.161, 192.168.194.234,45490,3389,15584,3389, allow ,10.374334576024932,13315,18711,3.6888794541139363,3.8066624897703196,14,25, APT_LateralMovement,-0.3401987095690995,-0.5500463369192721,6.686672103634846,0.6241543090729939,8.804450452669833,0.6086745352350121,0.9154368221077597,1.0986122886681098,0.1539001253290223,1
2025-01-01 23:55:01, 192.168.168.192, 8.209.173.201  ,51725,443,7159,443, allow ,5.147494476813453,97,74,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.2674793651342622,0.6931471805599453,4.460144413937834,0.016260520871780308,3.5397433616343608,0.30626251125704407,0.0,1.0986122886681098,0.28190167207165495,1
2025-01-01 23:55:01, 192.168.72.192 , 192.168.6.140  ,25495,139,11075,139, allow ,9.524640032332234,11675,2017,3.295836866004329,4.812184355372417,23,3, APT_LateralMovement,1.755428531060451,1.7917594692280552,6.230700146321836,0.19176195057304166,7.765034939504202,0.7427246772357284,0.6100092583443306,1.0986122886681098,0.15366189153383525,1
2025-01-01 23:55:01, 192.168.217.154, 8.207.46.228   ,9834,53,62062,53, allow ,9.752839066197039,10569,6633,3.4011973816621555,3.6375861597263857,21,8, Normal,0.4658118593572862,0.8938178760220965,6.353326017734014,0.5671064596645804,8.218856487853278,0.05986200600944629,0.1057750278271799,1.0986122886681098,0.17254021347855752,1
2025-01-01 23:55:04, 192.168.224.241, 8.156.2.144    ,52663,54262,9202,54262, allow ,10.3815833516792,21878,10381,3.9889840465642745,3.332204510175204,38,15, Normal,0.7454537352651673,0.8909729238898652,6.394240858454606,1.0622446444972349,8.915610101281077,0.07260793778850787,0.5967352117053942,1.3862943611198906,0.11277235487883863,1
2025-01-01 23:55:04, 192.168.205.2  , 8.181.104.115  ,51868,443,19815,443, allow ,11.686677071081116,116168,2807,5.123963979403259,3.332204510175204,161,6, APT_Exfiltration,3.722573541250396,3.14168618617707,6.56411575192236,1.940795048388543,10.22062854084989,0.3333302845576109,0.26739178714881284,1.0986122886681098,0.02808764511945805,-1
2025-01-01 23:55:05, 192.168.252.46 , 8.251.252.81   ,19563,80,53335,80, allow ,9.450852217451484,5366,7352,2.833213344056216,4.736198448394496,8,8, Normal,-0.3148393000193934,0.0,6.618896043357341,0.13133600206108695,7.704427820358812,0.8223790222357517,0.22025217610272688,1.3862943611198906,0.21972780647709816,1
2025-01-01 23:55:07, 192.168.109.173, 8.87.35.7      ,25340,443,49297,443, allow ,10.574951338264915,11035,28106,4.02535169073515,3.4657359027997265,12,43, Normal,-0.9348559992821226,-1.2192402764567243,6.551003801502543,1.0001722158548572,9.07860586037796,0.0,0.0,0.6931471805599453,0.1149729327773873,1
2025-01-01 23:55:08, 192.168.20.21  , 8.230.239.150  ,52115,4272,15171,4272, allow ,15.317008853939718,3323773,1164635,8.886823846515187,5.4510384535657,4402,2833, Normal,1.0486922924645068,0.4405969855051284,6.4317956394107965,3.4673440510959126,13.452768950007759,1.4157197427387558,1.414874700364919,1.3862943611198906,-0.07071050282733449,-1
2025-01-01 23:55:10, 192.168.223.61 , 8.99.142.139   ,40652,443,19652,443, allow ,5.783825182329737,186,138,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.29663468372389534,0.6931471805599453,5.093750200806762,0.016260520871780308,4.16502429642301,0.8473386380708374,0.8750800434419034,1.3862943611198906,0.2499260828180911,1
2025-01-01 23:55:19, 192.168.114.84 , 8.200.18.206   ,52094,61260,40148,61260, allow ,10.217385467118802,16149,11225,4.04305126783455,3.4011973816621555,32,24, Normal,0.3636875331486582,0.27763173659827967,6.1763777718671395,1.0531499145913523,8.735633067955375,0.0,0.0,0.6931471805599453,0.14515197748082198,1
2025-01-01 23:55:20, 192.168.111.130, 8.232.116.154  ,34286,26165,8719,26165, allow ,15.849430799412636,4522074,3121919,9.417842227300435,5.6131281063880705,8729,3576, Normal,0.37052276213453084,0.89224090957463,6.433197038388359,3.8266559294508022,13.960374753324201,1.6376908216954105,1.7853188135522462,1.3862943611198906,-0.08525870663170343,-1
2025-01-01 23:55:29, 192.168.201.164, 8.236.135.201  ,24452,80,53720,80, allow ,10.50791280303527,18166,18437,4.356708826689592,3.258096538021482,43,34, Normal,-0.014806990919794316,0.2288415724288475,6.153305362122708,1.3766324502081537,9.059179570011606,1.25025409016241,1.0409057798508967,1.0986122886681098,0.12766866138413357,1
2025-01-01 23:55:29, 192.168.197.242, 8.103.24.29    ,51106,443,17818,443, allow ,12.138965494953434,182327,4691,5.4116460518550396,4.812184355372417,218,5, APT_Exfiltration,3.6599483320778,3.597312260588446,6.728511124980237,1.0342544196853067,10.37903476062732,0.14431029665828785,1.2117175667738285,1.0986122886681098,0.015087585979330798,-1
2025-01-01 23:55:31, 192.168.224.241, 8.164.186.45   ,40662,23190,40270,23190, allow ,10.357107702531339,11261,20218,4.110873864173311,4.836281906951478,18,42, Normal,-0.5851885295527381,-0.8167611365271221,6.2481379963437185,0.38946476676172326,8.593167386715752,0.0,0.0,0.6931471805599453,0.13651253326696489,1
2025-01-01 23:55:31, 192.168.205.2  , 8.181.104.115  ,10161,443,27765,443, allow ,11.006606338342099,58851,1419,4.74493212836325,3.8066624897703196,113,1, APT_Exfiltration,3.7243689462225316,4.04305126783455,6.263563880346226,1.2622417124499117,9.436666521245353,0.6334154012618533,0.720067356397243,1.3862943611198906,0.05298430908336005,-1
2025-01-01 23:55:31, 192.168.238.108, 8.244.135.119  ,9107,80,61418,80, allow ,10.043510330455955,4615,18390,3.6109179126442243,3.4339872044851463,6,30, Normal,-1.3823328853110457,-1.488077055429833,6.434156003953775,0.7707054149058199,8.554360358752358,0.13747332515410643,0.12234288959771612,1.0986122886681098,0.13902077704149862,1
2025-01-01 23:55:32, 192.168.74.242 , 8.19.23.225    ,62858,443,43997,443, allow ,5.337538079701318,114,93,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.20163734609324635,0.6931471805599453,4.6491870714048655,0.016260520871780308,3.7257387276893934,0.0,0.0,0.6931471805599453,0.28092947144243396,1
2025-01-01 23:55:36, 192.168.132.22 , 192.168.181.131,40945,139,52576,139, allow ,10.47522952026939,9964,25462,3.9318256327243257,4.51085950651685,15,35, APT_LateralMovement,-0.938147464416037,-0.8109302162163288,6.54481424544555,0.43790038386131824,8.768636239165778,0.09777694158349635,0.962922082178859,1.0986122886681098,0.1366679973593813,1
2025-01-01 23:55:36, 192.168.132.22 , 192.168.82.81  ,27741,445,0,0, drop  ,14.680249856872825,2374386,0,0.6931471805599453,0.0,1,0, APT_LateralMovement,14.680249856872825,0.6931471805599453,13.987103097474126,0.6931471805599453,14.680249856872825,0.0,0.0,0.6931471805599453,0.057525696195783405,-1
